Time,Fidelity
5.937000000000317,0.05852848518216373
5.938000000000318,0.05824146072754211
5.939000000000318,0.057954797332976815
5.940000000000318,0.057668497939210785
5.941000000000319,0.05738256548745763
5.942000000000319,0.057097002919373016
5.943000000000319,0.05681181317702657
5.94400000000032,0.05652699920287261
5.94500000000032,0.05624256393972303
5.94600000000032,0.055958510330717554
5.947000000000321,0.05567484131929628
5.948000000000321,0.055391559849168395
5.949000000000321,0.05510866886428708
5.950000000000322,0.054826171308819
5.951000000000322,0.054544070127116207
5.952000000000322,0.05426236826368589
5.953000000000323,0.053981068663164544
5.954000000000323,0.053700174270286
5.955000000000323,0.053419688029855625
5.956000000000324,0.05313961288671888
5.957000000000324,0.052859951785734154
5.958000000000324,0.05258070767174339
5.959000000000325,0.05230188348954387
5.960000000000325,0.0520234821838579
5.961000000000325,0.051745506699305235
5.962000000000326,0.05146795998037345
5.963000000000326,0.05119084497138873
5.964000000000326,0.050914164616488275
5.965000000000327,0.050637921859589326
5.966000000000327,0.050362119644361714
5.967000000000327,0.05008676091419781
5.968000000000328,0.04981184861218471
5.969000000000328,0.04953738568107249
5.970000000000328,0.049263375063249536
5.971000000000329,0.04898981970070777
5.972000000000329,0.04871672253501899
5.973000000000329,0.048444086507301844
5.97400000000033,0.04817191455819474
5.97500000000033,0.04790020962782525
5.97600000000033,0.0476289746557824
5.977000000000331,0.0473582125810855
5.978000000000331,0.04708792634215694
5.979000000000331,0.04681811887679137
5.980000000000332,0.046548793122127015
5.981000000000332,0.046279952014616786
5.982000000000332,0.04601159848999759
5.983000000000333,0.045743735483263236
5.984000000000333,0.04547636592863262
5.985000000000333,0.0452094927595215
5.986000000000334,0.044943118908514434
5.987000000000334,0.04467724730733158
5.988000000000334,0.0444118808868043
5.989000000000335,0.04414702257684223
5.990000000000335,0.04388267530640381
5.991000000000335,0.04361884200346931
5.992000000000336,0.043355525595008805
5.993000000000336,0.04309272900695465
5.994000000000336,0.04283045516416988
5.995000000000337,0.04256870699042146
5.996000000000337,0.04230748740834796
5.997000000000337,0.04204679933943218
5.998000000000338,0.041786645703970116
5.999000000000338,0.041527029421042104
6.000000000000338,0.04126795340848403
6.001000000000339,0.041009420582855866
6.002000000000339,0.04075143385941387
6.003000000000339,0.040493996152080367
6.00400000000034,0.04023711037341382
6.00500000000034,0.039980779434579894
6.00600000000034,0.03972500624532057
6.007000000000341,0.03946979371392668
6.008000000000341,0.039215144747206145
6.009000000000341,0.03896106225045609
6.010000000000342,0.038707549127431795
6.011000000000342,0.038454608280317285
6.012000000000342,0.0382022426096972
6.013000000000343,0.037950455014525236
6.014000000000343,0.037699248392095194
6.015000000000343,0.03744862563801143
6.016000000000344,0.037198589646159214
6.017000000000344,0.03694914330867577
6.018000000000344,0.03670028951591817
6.019000000000345,0.0364520311564371
6.020000000000345,0.03620437111694425
6.021000000000345,0.035957312282283424
6.022000000000346,0.035710857535402825
6.023000000000346,0.03546500975732219
6.024000000000346,0.03521977182710518
6.025000000000347,0.03497514662182978
6.026000000000347,0.034731137016557286
6.027000000000347,0.03448774588430338
6.028000000000348,0.034244976096008906
6.029000000000348,0.034002830520508856
6.030000000000348,0.033761312024504685
6.031000000000349,0.033520423472532195
6.032000000000349,0.033280167726934
6.033000000000349,0.03304054764782842
6.03400000000035,0.03280156609308099
6.03500000000035,0.03256322591827278
6.03600000000035,0.03232552997667331
6.037000000000351,0.03208848111920928
6.038000000000351,0.031852082194435014
6.039000000000351,0.03161633604850283
6.040000000000352,0.0313812455251339
6.041000000000352,0.031146813465588303
6.042000000000352,0.03091304270863515
6.043000000000353,0.030679936090522754
6.044000000000353,0.030447496444949856
6.045000000000353,0.03021572660303507
6.046000000000354,0.029984629393287436
6.047000000000354,0.029754207641577664
6.048000000000354,0.029524464171107254
6.049000000000355,0.029295401802379564
6.050000000000355,0.02906702335317007
6.051000000000355,0.02883933163849683
6.052000000000356,0.028612329470591124
6.053000000000356,0.02838601965886702
6.054000000000356,0.02816040500989273
6.055000000000357,0.027935488327360657
6.056000000000357,0.027711272412057873
6.057000000000357,0.02748776006183642
6.058000000000358,0.027264954071583972
6.059000000000358,0.027042857233194276
6.060000000000358,0.02682147233553818
6.061000000000359,0.0266008021644325
6.062000000000359,0.026380849502612196
6.063000000000359,0.0261616171297006
6.06400000000036,0.025943107822179262
6.06500000000036,0.025725324353358753
6.06600000000036,0.02550826949334967
6.067000000000361,0.025291946009032937
6.068000000000361,0.025076356664029954
6.069000000000361,0.02486150421867379
6.070000000000362,0.024647391429979747
6.071000000000362,0.024434021051615833
6.072000000000362,0.024221395833872835
6.073000000000363,0.02400951852363663
6.074000000000363,0.023798391864356876
6.075000000000363,0.02358801859601876
6.076000000000364,0.023378401455114307
6.077000000000364,0.023169543174610927
6.0780000000003644,0.022961446483925244
6.079000000000365,0.022754114108890458
6.080000000000365,0.0225475487717305
6.0810000000003654,0.022341753191028445
6.082000000000366,0.022136730081697684
6.083000000000366,0.0219324821549538
6.0840000000003664,0.021729012118284666
6.085000000000367,0.021526322675421084
6.086000000000367,0.021324416526308364
6.0870000000003675,0.02112329636707645
6.088000000000368,0.020922964890011952
6.089000000000368,0.02072342478352744
6.0900000000003685,0.020524678732134278
6.091000000000369,0.020326729416412708
6.092000000000369,0.020129579512982484
6.0930000000003695,0.019933231694474664
6.09400000000037,0.019737688629501808
6.09500000000037,0.019542952982630632
6.0960000000003705,0.019349027414351214
6.097000000000371,0.019155914581049167
6.098000000000371,0.018963617134977098
6.0990000000003715,0.018772137724224616
6.100000000000372,0.018581478992691153
6.101000000000372,0.018391643580055596
6.1020000000003725,0.018202634121748298
6.103000000000373,0.01801445324892286
6.104000000000373,0.01782710358842619
6.1050000000003735,0.017640587762771078
6.106000000000374,0.017454908390106886
6.107000000000374,0.017270068084191195
6.1080000000003745,0.017086069454360708
6.109000000000375,0.01690291510550364
6.110000000000375,0.016720607638030148
6.1110000000003755,0.016539149647845048
6.112000000000376,0.016358543726317863
6.113000000000376,0.01617879246025573
6.1140000000003765,0.01599989843187406
6.115000000000377,0.01582186421876865
6.116000000000377,0.015644692393887546
6.1170000000003775,0.015468385525501996
6.118000000000378,0.015292946177178772
6.119000000000378,0.015118376907751562
6.1200000000003785,0.01494468027129308
6.121000000000379,0.014771858817086772
6.122000000000379,0.014599915089597982
6.1230000000003795,0.014428851628447127
6.12400000000038,0.014258670968380703
6.12500000000038,0.01408937563924343
6.1260000000003805,0.013920968165949895
6.127000000000381,0.013753451068457033
6.128000000000381,0.013586826861736612
6.1290000000003815,0.01342109805574614
6.130000000000382,0.01325626715540165
6.131000000000382,0.013092336660549944
6.1320000000003825,0.01292930906594028
6.133000000000383,0.012767186861197136
6.134000000000383,0.012605972530792412
6.1350000000003835,0.012445668554017408
6.136000000000384,0.012286277404955186
6.137000000000384,0.012127801552453167
6.1380000000003845,0.011970243460095597
6.139000000000385,0.011813605586175493
6.140000000000385,0.011657890383668053
6.1410000000003855,0.01150310030020159
6.142000000000386,0.011349237778032288
6.143000000000386,0.011196305254014742
6.1440000000003865,0.011044305159575673
6.145000000000387,0.010893239920686993
6.146000000000387,0.010743111957836924
6.1470000000003875,0.01059392368600475
6.148000000000388,0.010445677514631956
6.149000000000388,0.010298375847596356
6.1500000000003885,0.010152021083183752
6.151000000000389,0.010006615614062112
6.152000000000389,0.009862161827253656
6.1530000000003895,0.00971866210410811
6.15400000000039,0.00957611882027609
6.15500000000039,0.009434534345681627
6.1560000000003905,0.00929391104449588
6.157000000000391,0.009154251275109751
6.158000000000391,0.009015557390107974
6.1590000000003915,0.008877831736241298
6.160000000000392,0.008741076654400496
6.161000000000392,0.008605294479589902
6.1620000000003925,0.008470487540900481
6.163000000000393,0.00833665816148297
6.164000000000393,0.00820380865852244
6.1650000000003935,0.008071941343210282
6.166000000000394,0.007941058520719774
6.167000000000394,0.007811162490177885
6.1680000000003945,0.007682255544640016
6.169000000000395,0.00755433997106352
6.170000000000395,0.0074274180502815704
6.1710000000003955,0.007301492056976796
6.172000000000396,0.007176564259655369
6.173000000000396,0.0070526369206206935
6.1740000000003965,0.006929712295947912
6.175000000000397,0.006807792635457204
6.176000000000397,0.006686880182688778
6.1770000000003975,0.0065669771748761594
6.178000000000398,0.006448085842920993
6.179000000000398,0.006330208411366968
6.1800000000003985,0.006213347098373987
6.181000000000399,0.006097504115693285
6.182000000000399,0.005982681668640836
6.1830000000003995,0.005868881956072319
6.1840000000004,0.005756107170357738
6.1850000000004,0.005644359497355992
6.1860000000004005,0.005533641116388803
6.187000000000401,0.005423954200216393
6.188000000000401,0.005315300915011396
6.1890000000004015,0.0052076834203341246
6.190000000000402,0.005101103869107451
6.191000000000402,0.004995564407590965
6.1920000000004025,0.004891067175357032
6.193000000000403,0.004787614305264787
6.194000000000403,0.0046852079234358844
6.1950000000004035,0.004583850149229114
6.196000000000404,0.004483543095216127
6.197000000000404,0.00438428886715606
6.1980000000004045,0.004286089563971269
6.199000000000405,0.004188947277722243
6.200000000000405,0.004092864093583751
6.2010000000004055,0.003997842089819309
6.202000000000406,0.00390388333775769
6.203000000000406,0.003810989901767506
6.2040000000004065,0.0037191638392337994
6.205000000000407,0.0036284072005332126
6.206000000000407,0.0035387220290097085
6.2070000000004075,0.0034501103609505717
6.208000000000408,0.0033625742255621945
6.209000000000408,0.003276115644946263
6.2100000000004085,0.0031907366340751834
6.211000000000409,0.0031064392007688723
6.212000000000409,0.003023225345670137
6.2130000000004095,0.0029410970622217006
6.21400000000041,0.002860056336641482
6.21500000000041,0.0027801051478998245
6.2160000000004105,0.002701245467695122
6.217000000000411,0.002623479260430871
6.218000000000411,0.0025468084831915968
6.2190000000004115,0.00247123508572
6.220000000000412,0.0023967610103930444
6.221000000000412,0.0023233881921990236
6.2220000000004125,0.00225111855871411
6.223000000000413,0.0021799540300792347
6.224000000000413,0.002109896518977187
6.2250000000004135,0.002040947930609132
6.226000000000414,0.001973110162671836
6.227000000000414,0.001906385105335136
6.2280000000004145,0.0018407746412182958
6.229000000000415,0.0017762806453680282
6.230000000000415,0.001712904985235171
6.2310000000004155,0.0016506495206523285
6.232000000000416,0.0015895161038113306
6.233000000000416,0.0015295065792407404
6.2340000000004165,0.0014706227837830493
6.235000000000417,0.0014128665465725377
6.236000000000417,0.0013562396890133821
6.2370000000004175,0.0013007440247566444
6.238000000000418,0.0012463813596786401
6.239000000000418,0.0011931534918586115
6.2400000000004185,0.0011410622115568254
6.241000000000419,0.0010901093011927068
6.242000000000419,0.001040296535322397
6.2430000000004195,0.0009916256806178202
6.24400000000042,0.0009440984958441752
6.24500000000042,0.0008977167318385087
6.2460000000004205,0.0008524821314884554
6.247000000000421,0.0008083964297100836
6.248000000000421,0.0007654613534269461
6.2490000000004216,0.0007236786215483419
6.250000000000422,0.0006830499449483095
6.251000000000422,0.0006435770264441897
6.2520000000004226,0.0006052615607755464
6.253000000000423,0.0005681052345829422
6.254000000000423,0.0005321097263870524
6.2550000000004236,0.0004972767065677057
6.256000000000424,0.0004636078373429694
6.257000000000424,0.00043110477274828634
6.258000000000425,0.00039976915861597557
6.259000000000425,0.0003696026325543515
6.260000000000425,0.0003406068239272483
6.261000000000426,0.00031278335383350873
6.262000000000426,0.0002861338350866213
6.263000000000426,0.0002606598721942651
6.264000000000427,0.00023636306133813307
6.265000000000427,0.00021324499035371458
6.266000000000427,0.00019130723871016594
6.267000000000428,0.00017055137749034263
6.268000000000428,0.000150978969370695
6.269000000000428,0.0001325915686015305
